SimId                                AgentId Time Value                  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1173 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1174 4.459996739939377e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1175 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1176 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1177 4.645829937436851e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1178 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1179 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1180 4.274163542441903e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1181 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1182 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1183 4.459996739939377e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1184 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1185 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1186 4.645829937436851e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1187 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1188 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1189 4.274163542441903e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1190 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1191 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1192 4.0883303449444287e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1193 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1194 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1195 4.645829937436851e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1196 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1197 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1198 4.274163542441903e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1199 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1200 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1201 4.0883303449444287e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1202 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1203 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1204 4.36708014119064e+06   
a312f2fa-e129-4ec8-8591-a4a514762331 82      1205 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1206 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1207 4.274163542441903e+06  
a312f2fa-e129-4ec8-8591-a4a514762331 82      1208 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1209 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1210 4.0883303449444287e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1211 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1212 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1213 4.36708014119064e+06   
a312f2fa-e129-4ec8-8591-a4a514762331 82      1214 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1215 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1216 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1217 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1218 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1219 4.0883303449444287e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1220 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1221 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1222 4.36708014119064e+06   
a312f2fa-e129-4ec8-8591-a4a514762331 82      1223 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1224 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1225 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1226 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1227 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1228 3.8095805486982176e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1229 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1230 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1231 4.36708014119064e+06   
a312f2fa-e129-4ec8-8591-a4a514762331 82      1232 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1233 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1234 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1235 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1236 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1237 3.8095805486982176e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1238 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1239 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1240 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1241 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1242 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1243 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1244 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1245 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1246 3.8095805486982176e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1247 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1248 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1249 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1250 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1251 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1252 3.6237473512007436e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1253 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1254 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1255 3.8095805486982176e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1256 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1257 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1258 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1259 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1260 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1261 3.6237473512007436e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1262 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1263 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1264 3.4379141537032695e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1265 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1266 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1267 3.9024971474469546e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1268 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1269 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1270 3.6237473512007436e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1271 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1272 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1273 3.4379141537032695e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1274 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1275 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1276 3.5308307524520066e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1277 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1278 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1279 3.6237473512007436e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1280 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1281 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1282 3.4379141537032695e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1283 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1284 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1285 3.5308307524520066e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1286 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1287 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1288 3.2520809562057955e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1289 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1290 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1291 3.4379141537032695e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1292 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1293 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1294 3.5308307524520066e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1295 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1296 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1297 3.2520809562057955e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1298 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1299 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1300 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1301 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1302 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1303 3.5308307524520066e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1304 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1305 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1306 3.2520809562057955e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1307 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1308 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1309 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1310 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1311 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1312 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1313 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1314 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1315 3.2520809562057955e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1316 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1317 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1318 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1319 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1320 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1321 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1322 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1323 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1324 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1325 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1326 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1327 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1328 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1329 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1330 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1331 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1332 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1333 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1334 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1335 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1336 2.7874979624621104e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1337 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1338 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1339 3.1591643574570585e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1340 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1341 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1342 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1343 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1344 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1345 2.7874979624621104e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1346 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1347 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1348 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1349 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1350 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1351 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1352 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1353 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1354 2.7874979624621104e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1355 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1356 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1357 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1358 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1359 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1360 2.4158315674671624e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1361 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1362 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1363 2.7874979624621104e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1364 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1365 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1366 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1367 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1368 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1369 2.4158315674671624e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1370 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1371 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1372 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1373 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1374 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1375 2.8804145612108475e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1376 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1377 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1378 2.4158315674671624e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1379 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1380 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1381 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1382 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1383 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1384 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1385 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1386 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1387 2.4158315674671624e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1388 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1389 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1390 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1391 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1392 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1393 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1394 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1395 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1396 2.1370817712209513e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1397 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1398 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1399 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1400 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1401 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1402 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1403 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1404 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1405 2.1370817712209513e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1406 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1407 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1408 2.0441651724722143e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1409 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1410 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1411 2.5087481662158994e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1412 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1413 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1414 2.1370817712209513e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1415 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1416 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1417 2.0441651724722143e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1418 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1419 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1420 2.2299983699696884e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1421 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1422 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1423 2.1370817712209513e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1424 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1425 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1426 2.0441651724722143e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1427 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1428 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1429 2.2299983699696884e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1430 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1431 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1432 1.6724987774772663e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1433 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1434 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1435 2.0441651724722143e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1436 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1437 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1438 2.2299983699696884e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1439 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1440 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1441 1.6724987774772663e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1442 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1443 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1444 1.8583319749747403e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1445 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1446 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1447 2.2299983699696884e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1448 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1449 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1450 1.6724987774772663e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1451 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1452 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1453 1.8583319749747403e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1454 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1455 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1456 1.7654153762260033e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1457 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1458 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1459 1.6724987774772663e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1460 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1461 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1462 1.8583319749747403e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1463 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1464 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1465 1.7654153762260033e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1466 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1467 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1468 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1469 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1470 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1471 1.8583319749747403e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1472 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1473 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1474 1.7654153762260033e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1475 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1476 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1477 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1478 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1479 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1480 1.4866655799797922e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1481 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1482 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1483 1.7654153762260033e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1484 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1485 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1486 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1487 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1488 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1489 1.4866655799797922e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1490 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1491 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1492 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1493 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1494 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1495 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1496 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1497 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1498 1.4866655799797922e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1499 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1500 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1501 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1502 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1503 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1504 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1505 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1506 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1507 1.4866655799797922e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1508 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1509 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1510 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1511 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1512 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1513 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1514 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1515 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1516 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1517 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1518 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1519 1.3937489812310552e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1520 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1521 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1522 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1523 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1524 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1525 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1526 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1527 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1528 1.0220825862361072e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1529 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1530 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1531 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1532 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1533 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1534 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1535 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1536 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1537 1.0220825862361072e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1538 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1539 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1540 836249.3887386331      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1541 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1542 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1543 1.1149991849848442e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1544 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1545 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1546 1.0220825862361072e+06 
a312f2fa-e129-4ec8-8591-a4a514762331 82      1547 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1548 0                      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1549 836249.3887386331      
a312f2fa-e129-4ec8-8591-a4a514762331 82      1550 0                      
